ph,hardness,solids,chloramines,sulfate,conductivity,organic_carbon,trihalomethanes,turbidity,potability
6.901374608390518,247.9173727110297,34854.49685615218,4.344508772822075,285.67410846358075,460.49118445557576,6.626694802835685,25.46185624241042,4.253649370269923,1
6.167200709960202,88.52252027737916,33691.54592496897,5.343062343458107,409.65471182302537,254.99471639460103,8.088230387490032,88.24801499032569,3.2673166457244847,0
9.821735604160885,174.83496116182607,20444.604739761293,7.0560627187756655,80.8746148834719,280.5903793419049,16.265826532065958,110.37805023514946,4.353524206500528,0
4.8279791493756345,126.73447716099733,16107.591717716758,5.7750079348281185,453.4482101794515,415.4376085784856,13.237402738200522,64.76056162955116,4.044701109932731,0
3.701791065069877,144.7025822847932,34553.00558237753,5.521693308622956,412.237421870316,52.893390099984174,11.951677893433263,110.80504392484039,2.026681944551779,0
7.6600216750799985,282.21716735085175,33760.46792529794,4.120171989230327,254.02353841695236,651.0162828434477,16.394819865353256,64.30919519642778,5.253754127058044,0
6.246918663471083,74.85148358024234,39726.70675750982,4.776624010846899,354.3390827871809,466.26201045663356,14.403042966736736,95.48753593139853,3.9024686963137696,0
5.46815077430393,162.6869830747287,18960.193740307703,6.499009801412317,300.31477269063265,584.0551895573308,19.232816456256838,3.4429010214670086,2.022941984268199,0
8.06253467094903,173.38465858827166,22704.51344639653,1.3344452050407005,422.99903684386834,162.90940887862465,9.7007036884243,142.5633333794039,8.481853112411585,0
7.365701070656798,204.28931624696736,8605.158374745657,3.301121345566088,398.26831427699415,586.6847740532884,9.851825107362457,114.8637473572887,4.952860333434249,1
6.1538820538949075,154.89915767354478,21075.28893939127,2.4548625024875186,159.9929276816991,734.7248366541623,5.494453668043274,61.46123487238963,3.693478893201389,0
5.079543401993659,165.40252697520512,34965.70510579447,4.758306237452248,358.7262413464177,201.86824669340237,9.8550964131379,10.83732920068546,6.830409053403647,0
8.308685992420218,130.41757162891045,20335.04620771802,6.460444351301575,279.4372146356752,515.710269235565,16.82384947151223,78.64085104916468,7.683631218773215,0
7.975301766937991,163.45634706225536,31404.797952008237,2.8060514265578522,308.28325705181,400.166491703094,18.49993686131067,26.682233587787294,3.7093011553722297,1
6.851236204330926,132.84038622512946,23094.968940021885,-0.780608734938876,227.18280990301844,168.33492276276337,16.80152584043334,83.34560612672465,4.6947949728695235,1
9.7699554940715,181.07859449280255,28240.570282215605,3.1755585099510597,474.81370691208355,473.9325957777805,3.0290406672528185,82.34697157492846,2.0239943639941185,0
5.394872850510771,131.51948319781832,13523.086101843326,5.826947464034813,404.0061819902576,525.0404807256023,17.415726063303673,41.75790492993926,3.705614498463977,0
4.711712243612892,168.85501969510932,25852.09449633901,5.075259805899759,226.02288360270327,309.831017099673,2.807406883639647,103.62901070843134,3.6018748924802604,0
5.962137895178134,148.5368593157511,-4911.359709007233,4.8563724956211525,166.53893930897675,574.8874780382835,16.490586620611737,94.1672410841852,4.369654067243308,0
6.931620975466753,206.3025125386084,23131.03841838015,3.4400133962510404,261.4327369022152,149.98548898162036,10.161077367144724,99.27470011865691,4.665520957274021,1
7.3650091739840375,147.4303138205757,8695.2675628486,1.4419385275604273,343.45026460913056,175.78657803255336,15.512666569669278,70.26573111006687,5.11965689765612,0
6.638145913215505,61.34837658965593,37059.94516546816,5.030588643248935,324.0205843946223,420.48960933831285,5.3377582605271705,27.534277992588805,4.475285312599918,1
7.528083094771445,213.09607503569958,32774.073527645116,2.3314363799307505,425.3132824768243,403.80779169584076,17.855838163530734,99.33616816633413,1.578514746741671,1
5.122690863714334,104.71338495686905,29666.70981966081,8.368193466760912,378.9919722180852,292.5139767363842,4.675126269475555,61.88885802592627,2.12306578851783,0
9.165646906109888,117.31168306755902,40210.0622715938,5.141014416709032,396.95690257529066,521.4391653957829,8.657725445734112,28.30659570421993,2.907184761072654,0
6.876773232411146,120.21693529782539,15510.834791751628,2.838703394892098,332.68554006104375,479.6341471323924,7.009526861154824,110.56118097922977,3.435518816153542,1
8.675943747382192,218.72190465854086,42473.63197915559,2.777229505222744,161.070126978901,528.7208606401024,3.228575735887505,132.98222561507527,6.101548580944227,0
7.5140880195665565,43.21628930106523,34321.915642603846,3.8141115867728232,280.43014688530985,381.5295346971599,12.472637837942342,68.7625561306239,1.674122026294174,1
7.685129828730676,306.8874266829997,22634.44712781054,3.5209961559565004,406.00897399086654,490.3870401967511,21.030445589184808,134.77363463809877,3.2851699036586,0
7.8546509203483055,202.8028404533026,36356.20147182944,6.233667551059908,294.8477071475354,333.1524545455008,25.334526111600045,72.73944185834048,5.9060189964281,0
7.671562840025972,161.16194570645797,13937.064875883658,4.372832339488093,350.3090368623747,708.0728035129894,12.485778935431238,58.586322875009465,3.4002450510067757,1
7.964084139801316,147.25529996918567,16754.858384723266,2.536736522182944,268.12516847538666,278.1181344817021,17.58340637533761,51.086246374435675,4.9208312996856485,1
8.993728795198647,164.27770374288284,18914.102767602995,7.780881370311565,197.0188151458155,715.7946144187468,13.160473189642687,119.11247223978228,3.720915914144193,0
7.294781754552205,176.0561214189669,19710.222919359847,4.0986166630404455,287.66559359538894,405.2331920634113,14.494415973841065,46.595683558366844,4.513566514649446,1
8.063505636382768,182.26077929750284,14434.423572397473,5.537679351937793,330.9047443032654,193.6733665646886,10.289256744363806,92.05807929924963,3.543054912380919,1
6.86539645856916,177.78022330017242,37230.83067095325,2.7835469851104815,234.43122805385565,605.2119025732902,12.97538462711301,53.22508494822375,5.3341309454567085,0
9.16017582317421,154.47903406276245,22411.455996301684,4.726231255489047,276.42887551433313,418.8852082592439,14.687393523032142,56.190797122769105,0.9098871851871295,0
5.985411546911095,140.1330789846337,28525.049683568795,4.62221998228639,206.05367580140174,527.6686147570357,9.107701355618342,100.907490819087,3.27337598322291,0
9.701410649366224,142.43633581732442,19296.486335863196,0.2207014158076941,411.92449175640957,583.578387781389,11.61252850053506,58.598894611319395,4.593145353388616,0
6.939763074033485,140.25458598236594,6793.966994514827,8.030550220921281,270.5544242411966,450.69333312175377,11.707849405012558,57.8561386173912,5.067390496012386,0
4.853837346822928,206.68850484335323,27700.57358391422,6.581288921845094,445.2755545126183,311.1638732780778,16.132016586652625,103.98414091524421,6.985905245507656,0
7.192156622366184,179.6778361140431,5877.4502458022325,3.205609367708025,452.8747850540908,546.3570066503876,6.669839141861597,117.9219187966487,3.2179506662688473,1
5.978422513787679,2.98056826678598,24313.659539145316,1.795460519088289,291.89540352782564,400.1133261181893,11.742288956961742,89.340694098527,6.958963523721746,0
8.260965323483086,182.79503882648805,11316.849611671896,4.6951232276071035,199.15512674526502,502.87867279126283,21.560027345263485,50.356906731281526,2.681952346680659,1
6.021064031046413,159.73680973593875,44872.759992308085,4.173395398828793,91.41021222666629,76.94041393128077,17.820300762929687,54.681745021072615,6.657292823089287,0
6.33072485017783,149.06456217770514,34113.627221747214,4.711337897126459,152.79629269732084,467.0472575514778,18.745895244443524,72.39745791220112,5.634934253396745,0
4.165688903581703,130.5740773455557,26057.537912714804,4.383154792388179,162.616517510134,304.2121262282455,12.12215920089017,79.62790185776973,2.1730828407355545,0
6.321540521126385,206.20563599930068,37637.066776546686,5.012481978611852,437.84696274615044,647.9964455767796,13.604987818430116,40.364022695806845,4.614078474503644,0
3.364181010056565,197.37632310614288,16536.84022534264,6.8946113987836135,311.5824587226946,493.4631021833643,17.011180833514626,91.69113818739592,3.897528328935617,0
4.624145764771415,111.35611660881955,30434.79378670093,5.136206410257293,338.96045240919875,435.9786618773945,19.801277647654654,72.56539988918797,5.251169187350001,0
8.140621984216446,170.35261435622675,26998.104337187135,1.9006890021801177,77.95789910648742,472.94649900253324,2.2419854355855673,18.528750440856115,3.5534568231333807,1
8.178700237976248,101.41716327293571,27640.200813336698,6.7251257054249045,180.20335707827383,250.23387206849227,5.422793464750772,42.13220552617808,3.385507548676537,1
7.6381863426774474,81.01909176055348,37723.53500106768,7.281229126976575,388.7079776446287,643.4885035792081,18.54722050701324,54.87613979045009,6.738189165525703,0
5.549535785306181,118.66413877050175,32324.921027798024,10.30411346902417,328.6774112382586,698.7055627625357,10.615553221155983,67.81426933476834,3.802558211088654,0
6.92843296578703,193.11967361913793,27887.236628250233,1.753011933520804,285.2794721314403,458.9370265822324,8.641396053709613,126.67836386511988,5.652844648383533,0
6.994596191364147,197.65625226880434,8451.12563771704,4.48576402630055,356.48423586001223,638.5605352860458,5.7291950650219805,77.14513918418885,3.5492970299116005,1
5.262452966211185,175.65427100486465,15399.537047205362,-0.16419740637797453,463.57978061358153,314.62777019911994,9.224916492279453,44.77684330304125,7.3333265184550465,0
9.255097452650727,186.25478934239987,23772.91066404276,5.106298312758418,277.89575364629496,280.4329650662529,4.988153582880876,76.61892412921489,2.643330741329013,0
8.316043435863508,175.80891435574793,25933.723742766513,2.9035994036664547,306.93698026580694,406.1387123093384,22.455471363662383,59.43736757638357,2.7717129375056304,1
6.668553739255504,117.9259202388524,13697.962753260761,7.846891589649907,319.2596918731305,465.24115575518476,11.887819740097132,79.74274718600626,7.049034362231806,0
7.040328758491796,171.59612723369702,49116.76675578421,2.450770059962836,539.2109635273993,340.9019978135319,11.710247291186413,87.41703061106844,3.110107218209494,0
7.312574211921329,190.02047626138412,40163.94055253573,0.6216339240654767,90.06437355809743,480.66522855527256,14.94038337583916,106.27691941671814,7.202148612328785,0
3.937397697363564,187.71456649067872,31021.183203924833,3.0574725185949605,368.32230147888083,445.9584223110121,16.81172584633285,69.27140512989922,5.7836811591896256,0
6.629233926219104,209.44566857373215,25720.368612837447,0.049024457565725044,288.51977512409366,250.25398370634176,16.729440782773196,119.16881582799499,3.690700586878333,1
5.977023628003302,185.4151923600532,22877.910300988482,5.50219890901462,356.67717261841796,477.8189526177582,17.36810971953786,97.24067987608574,0.37341305596568297,0
5.497569985157627,167.57241037707914,15480.815399777644,-0.1301660925126411,234.26274460052755,529.5292363782282,8.845772246045719,48.77681365563436,3.9613633914563287,0
6.578349560671068,203.50751191582137,25774.805185188627,4.056915162366318,295.10349691415496,425.72039763855867,10.510665975215694,136.29566997245394,4.203260107066849,1
9.696529790274283,148.673937037547,27577.525401427505,-0.15562363971239357,371.1410579465495,572.8972154892539,15.845158277211377,79.80983539810293,6.3344354666087455,0
7.961264291900514,105.90626743861411,12582.394245183757,3.3594043909267164,611.2910201043841,217.3894309754572,9.3630546918019,44.94626488083294,7.176894352480224,0
6.143231515325805,141.8466518028118,28341.764172448973,7.286756311609068,380.8036189402071,470.1925633197778,11.974466839863874,119.58739153691266,2.6300256417125047,0
7.858874172034238,112.75486775967755,23447.409511752514,4.72129578287159,215.19344019694915,224.45789404048378,13.993818822124071,132.33332755595333,5.602363527976365,0
